Label,LIMIT_BAL,SEX,EDUCATION,MARRIAGE,AGE,PAY_0,PAY_2,PAY_3,PAY_4,PAY_5,PAY_6,BILL_AMT1,BILL_AMT2,BILL_AMT3,BILL_AMT4,BILL_AMT5,BILL_AMT6,PAY_AMT1,PAY_AMT2,PAY_AMT3,PAY_AMT4,PAY_AMT5,PAY_AMT6
1.0,20000,1,1,1,277,2,2,0,0,0,0,0.19709248416802388,0.10261666095235987,0.09442925122148203,0.21099965330997736,0.10683476373506147,0.3413457977368989,-0.34147611300851444,-0.2000669278277196,-0.27086154534812273,-0.2761349964552076,-0.28025200079447365,-0.26617643138817115
0.0,240000,2,1,2,263,0,0,0,0,0,0,0.19686451248035386,0.11715557783930385,0.10090850043895938,0.2258982008612509,0.12270106114221427,0.3567188400332068,0.3807014002937569,-0.18888784336179,-0.19702589224545594,-0.19184467985170972,-0.19763509904619245,-0.1828558789191556
0.0,80000,2,2,2,254,-1,-1,-2,-2,-2,-2,0.1819060625124672,0.08574778155864167,0.08634460206231301,0.19387271002116632,0.08988433748787124,0.3266836420094522,-0.34147611300851444,-0.2528902353423028,-0.3017573150861181,-0.31198260236703995,-0.3163185971682245,-0.2828178232582609
1.0,30000,2,2,2,251,2,2,2,0,0,0,0.2112913938495869,0.12000044239794433,0.10029357296471356,0.22048915225166044,0.1096318382448827,0.3413861999505554,-0.10075027524109063,-0.2528902353423028,-0.1853890674853824,-0.1828020405225989,-0.2174156820665311,-0.2396524382027381
0.0,110000,2,2,2,281,0,0,0,0,0,0,0.22345390259032827,0.13403674606480884,0.1084880306014265,0.24102483395372604,0.1363140061489224,0.3679419978125088,-0.2250249889885232,-0.168791092279909,-0.1862036452185875,-0.20521486800260946,-0.2038330150592319,-0.19909969487426016
0.0,80000,2,1,1,262,0,0,0,0,0,0,0.2532502405758915,0.16783472012800044,0.12374536951376255,0.2738030070797752,0.16872956897866442,0.3962466343513088,-0.16093173468294658,-0.12488545138127725,-0.12086287419077442,-0.1182117596003784,-0.11851276696483776,-0.126059319635573
0.0,20000,2,2,2,280,-2,-2,-2,-2,-2,-2,0.1814786155980859,0.08574778155864167,0.08634460206231301,0.19387271002116632,0.08988433748787124,0.3266836420094522,-0.34147611300851444,-0.2528902353423028,-0.3017573150861181,-0.31198260236703995,-0.3163185971682245,-0.2436281973525889
0.0,260000,1,1,1,280,1,-2,-2,-2,-2,-2,0.18125941205224927,0.08550200492290601,0.08623479358476911,0.20149304795270412,0.09178294436573488,0.32813812170108714,-0.34147611300851444,-0.2528902353423028,0.09866582490801347,-0.1999830552479096,-0.2166244587457176,-0.2964489974863207
0.0,110000,1,2,2,276,0,0,0,0,0,0,0.26137502000232354,0.1751551772233876,0.12570984317702275,0.2764602036347712,0.16977722865282902,0.39782424459884935,-0.14347911144480835,-0.11635179911720887,-0.14466018082512488,-0.1311298157848225,-0.11851276696483776,-0.14593811538482687
0.0,200000,1,1,2,266,-2,-2,-2,-2,-2,-2,0.18616847546125906,0.09038558667497393,0.08673222598804295,0.19977670425516386,0.09407497618452956,0.3382608001369828,-0.10941640540071787,-0.2227664428501414,0.0003346556853918022,-0.06602281261522422,0.4772124583310286,1.6026007587195459
1.0,260000,2,2,2,270,0,0,0,0,0,0,0.4583129656705327,0.397026348484234,0.2262224840544365,0.4110466389314649,0.2064375813649193,0.3289076876754972,0.24378858006353474,0.2001186950957665,0.19600786402602888,-0.006987295852314665,-0.17482149329606853,11.033612631199148
0.0,240000,2,2,1,265,0,0,0,0,0,0,0.4311481662527373,0.32282392438927576,0.18827651751198146,0.4006892745055105,0.295991486107458,0.5070093030906732,0.26100047746390553,0.07659407857337687,0.22189979911719251,0.2047396450107242,0.14522833997301118,0.10112691749875727
0.0,110000,2,1,3,262,0,0,0,0,0,0,0.3624201825088722,0.21655993816259844,0.14323527619302792,0.284749972629735,0.17469393528822794,0.4008467149633446,-0.08516327724564994,-0.11583977998136474,1.3417114457790722,-0.13565113544937793,-0.12945802290275849,-0.14247352526852836
0.0,310000,2,2,1,275,-2,-2,-2,-2,-2,-2,0.24008706764840626,0.10038746686623727,0.0899842040505053,0.23303727830085394,0.09198407734115467,0.33226972902620083,0.3758267020789667,0.029957668950243262,0.6973222746899983,-0.06653953486260199,0.06656755482879774,-0.21806974567497675
0.0,70000,1,1,2,256,1,-1,-1,-1,-2,-1,0.1814194306407101,0.08608326666642087,0.08635503386767968,0.19358304138384053,0.08930193596014473,0.32773794739439394,-0.3053672373434009,-0.25207953837721625,-0.3017573150861181,-0.31198260236703995,-0.19130531247968408,-0.2964489974863207
0.0,200000,2,2,1,258,0,0,0,0,0,-1,0.2320477776048505,0.15938614827458658,0.11103723440760796,0.229048062185242,0.10738180122315373,0.34191431460049426,1.4639676702471645,-0.1974214956258584,-0.1853890674853824,-0.24739232144481946,0.7605363424590128,0.6028109256506421
1.0,20000,2,3,2,268,0,0,0,2,2,3,0.1910358901965598,0.1007905405488438,0.09514026111357876,0.21264072877892126,0.1129881066314205,0.34620079707795803,-0.10075027524109063,-0.08221719006093542,-0.24357319128575025,-0.005178767986492491,-0.3163185971682245,-0.2623710619161712
0.0,130000,2,2,2,281,0,0,0,0,0,0,0.3173924861408558,0.2392586393559669,0.15198426664133752,0.3267667506021458,0.21582673388781198,0.4363198585537739,0.019612643642621285,-0.039548928740593584,-0.05656941739136796,-0.02132633821704762,0.013357786504086715,-0.0579034484952739
0.0,200000,1,1,1,268,-2,-2,-2,-2,-2,-2,0.19118056453681195,0.08956100606208071,0.08744543204969052,0.21186409751113056,0.09286375782705658,0.3325967945653251,-0.005362662025748937,-0.16691368878181395,0.6206937836449138,-0.13700753134874458,0.09102954249728323,0.6668774445225232
0.0,20000,2,2,1,271,1,2,2,2,0,0,0.1906796844345754,0.0957189396704381,0.0919958953591094,0.2052530380994088,0.10129918640606317,0.3366793420595702,-0.34147611300851444,-0.14711561552917535,-0.3017573150861181,-0.2787186076920964,-0.2914609978393322,-0.26140552040835024
0.0,80000,2,2,1,256,0,0,0,0,0,0,0.20934377034482907,0.11585419055308345,0.10017003842747672,0.1997881085322239,0.0959890548297332,0.3320023048500933,-0.2211131941248025,-0.16115347350356782,-0.24357319128575025,-0.15050690006148865,-0.2503833204337623,-0.2396524382027381
0.0,80000,2,2,1,258,0,0,0,0,0,0,0.2029364507000265,0.10815155078912732,0.0961999129218773,0.2106358568717612,0.10366084117788776,0.33769324523085537,-0.24398214871270785,-0.18462101722975585,-0.2191940434133961,-0.24739232144481946,-0.2503833204337623,-0.2396524382027381
0.0,50000,1,3,2,263,0,0,0,2,0,0,0.1914633371109411,0.09859452630854552,0.09308354832918164,0.20730694839792715,0.10599486779374807,0.3442961212912932,-0.2512039238457305,-0.1675537127016191,-0.3017573150861181,-0.1182117596003784,-0.05257749023037552,-0.2964489974863207
0.0,20000,1,3,2,276,-1,0,0,-2,-2,-1,0.1857497966887112,0.09161446985365228,0.08633911163843581,0.19386130574410626,0.08987328622548553,0.3305218523068221,-0.2810539277288911,-0.2528902353423028,-0.3017573150861181,-0.31198260236703995,-0.05257749023037552,-0.1828558789191556
0.0,350000,1,1,1,270,0,0,0,0,0,0,0.20810855836404007,0.11683729709602615,0.10080033908857863,0.22505542478651192,0.12070188777664073,0.35407057112376833,-0.2565600737360557,-0.19140527077969016,-0.2170994149565829,-0.2475215020066639,-0.24820745630152505,-0.237494168949962
0.0,280000,1,1,2,259,1,2,2,0,0,0,0.39135833861248537,0.3166709063136331,0.17925520203936302,0.3684299959856945,0.2374076390746115,0.4521007708165191,-0.2812946535666585,0.07138855069229519,0.04438003740227026,0.07555908316628315,0.026544841850979158,-0.0058210036322286895
0.0,100000,1,1,2,255,0,0,0,0,0,0,0.23720892509157224,0.1485658318863234,0.11294186245060675,0.25129552587402376,0.1466867210241426,0.3777424204966202,-0.16093173468294658,-0.12488545138127725,-0.12720494368501453,-0.1182117596003784,-0.11851276696483776,-0.126059319635573
0.0,130000,1,3,2,262,0,0,0,0,0,0,0.3202256919707933,0.2373637014944449,0.11877324165057515,0.2472732373549376,0.14152688661625815,0.37264116004374986,-0.024680910506584698,-0.15953207957339482,-0.15629700558519846,-0.2395123071723085,-0.2174156820665311,-0.2282931263460216
0.0,60000,1,1,2,257,0,0,2,2,0,0,0.2462083266658921,0.14790346385301573,0.09962758454840988,0.2206853058170936,0.11642836461208965,0.35023332278386643,-0.11278656712946182,-0.17182053883365328,-0.3017573150861181,-0.2344742652603753,-0.2503833204337623,-0.0976610399937817
0.0,340000,2,1,1,275,-1,-1,-1,-1,-1,-1,0.1918195428729255,0.1357264604354916,0.09403503878709947,0.20746888913218006,0.1835316298180741,0.33739215254336746,2.1061038424917675,0.7852285625816141,0.3931356754616752,5.161333212701004,0.4176729034398092,2.318407795370537
0.0,250000,1,1,2,259,0,0,0,0,0,0,0.1885764264122736,0.09806487765853514,0.09345305385611684,0.21222789394934674,0.11568129927481614,0.3517214709868818,-0.040568815799234666,-0.039548928740593584,-0.06902081988464667,0.3339202068551652,-0.05257749023037552,-0.01246620106840785
1.0,20000,1,3,2,253,4,3,2,0,0,0,0.20402260426964666,0.11023573666016588,0.09533297499166828,0.21359184548573096,0.10977771490837401,0.3446780184060942,-0.34147611300851444,-0.2528902353423028,-0.2144811293855663,-0.24739232144481946,-0.2503833204337623,-0.2489670739252457
0.0,100000,2,5,2,262,0,0,0,0,0,0,0.22819308325131465,0.1433627405077991,0.11440231520194052,0.2534611980877308,0.14898648872660725,0.3790785794196896,-0.040568815799234666,-0.039548928740593584,-0.1853890674853824,-0.17634301243037687,-0.1844480436993,-0.012409404509124271
0.0,90000,2,2,2,270,-1,0,0,0,0,0,0.2343899674921141,0.14451297516304207,0.11193107541481524,0.2476336125100357,0.10769234169619196,0.3419066189407502,-0.20420220402164105,-0.20087762479280605,-0.2340309949824899,-0.2760704061742853,-0.27708710751121945,-0.26918664903020106
0.0,350000,2,1,1,284,-1,-1,-1,-1,-1,-1,0.1853344059693509,0.08812075497666964,0.08723954115429572,0.20238144113568352,0.09444187809573487,0.3278966703766161,-0.2250249889885232,-0.1833409693901456,0.13235443258842644,-0.04561228384380253,-0.2331742132060676,-0.13753222461085665
0.0,60000,2,2,1,269,0,0,0,-1,-1,-1,0.20905222962886646,0.1084489405183675,0.09046571422453528,0.1993353587329392,0.09694388389985788,0.33227838664341297,-0.040568815799234666,-0.18854649727122727,-0.02305536208235608,0.10062011216410473,0.08232608596833423,0.7148705371171504
0.0,50000,2,2,2,252,0,0,0,0,2,0,0.2149082523558901,0.12643979025421906,0.10499392484597987,0.2259358349755492,0.12030735770947115,0.3554423224731542,-0.15413122976601687,-0.19225863600609705,-0.05185650336353816,-0.31198260236703995,-0.11851276696483776,-0.2455592803682307
0.0,80000,2,2,1,255,0,0,0,0,0,0,0.2679237259341907,0.1844283296896947,0.12716535454686706,0.2799099974454419,0.15368880087172354,0.38261088724223147,-0.17296802657131774,-0.13341910364534562,-0.16211541796523524,-0.17634301243037687,-0.17785451602585378,-0.1771762229907973
1.0,130000,1,2,2,270,0,0,0,0,0,0,0.32589210363066834,0.21616915331177872,0.12286854882057455,0.2573694438362163,0.11230734886846123,0.34092253645097337,-0.13288717458304172,-0.1342298006104321,-0.202727936377892,-0.2730992532518632,-0.28387844101486903,-0.26719876945527565
0.0,20000,1,2,1,282,0,0,2,2,-2,-1,0.20301097990561093,0.11042006913696764,0.09703006501210913,0.19387271002116632,0.08988433748787124,0.3268279356296541,-0.16093173468294658,-0.2516101875026925,-0.3017573150861181,-0.31198260236703995,-0.3064283056580551,-0.2481719220952755
1.0,50000,2,1,2,271,2,0,0,2,2,2,0.21898215025526246,0.12942106084569285,0.10734327722303144,0.23644715714181444,0.13376005941158658,0.3641345701541152,-0.22755261028508114,-0.09928449458907217,-0.3017573150861181,-0.1182117596003784,-0.3163185971682245,-0.0976610399937817
0.0,50000,1,2,1,266,0,0,0,0,0,0,0.2299993204690079,0.13784997056824785,0.11069243578812014,0.2441632910006569,0.1437017750537644,0.3526132055597294,-0.040568815799234666,-0.12488545138127725,-0.010836696084278823,0.010968802244062638,0.013357786504086715,0.04433035821517472
0.0,500000,2,1,1,265,1,-2,-2,-2,-2,-2,0.1814786155980859,0.08574778155864167,0.08634460206231301,0.19387271002116632,0.08988433748787124,0.3268760335030547,-0.34147611300851444,-0.2528902353423028,-0.3017573150861181,-0.31198260236703995,-0.30313154182133195,8.745563240460024
1.0,160000,1,1,2,266,2,2,2,2,0,0,0.25057486129895634,0.16864824079228555,0.1239836539100328,0.2701000383183709,0.1725068904620975,0.4110396162944052,0.024366978938527902,-0.12215468265677536,-0.3017573150861181,0.3339202068551652,0.6727105538487091,-0.2964489974863207
0.0,90000,1,2,2,259,0,0,0,-2,-2,-2,0.2329114395754465,0.1349031087057771,0.08634460206231301,0.19387271002116632,0.08988433748787124,0.3266836420094522,-0.10075027524109063,-0.2528902353423028,-0.3017573150861181,-0.31198260236703995,-0.3163185971682245,4.531258541618199
0.0,80000,2,2,1,274,0,0,0,0,0,0,0.2669625183856974,0.1835078961888646,0.1310322600835752,0.28620857966571783,0.17751532257529778,0.4047387948789233,-0.1696580463020157,-0.11933857740963286,-0.12097924243837516,-0.12809407258147815,-0.10967743988241982,-0.12196996736715505
1.0,150000,2,1,2,261,2,2,2,0,0,2,0.3138775572833666,0.2373661592608021,0.15381147970766784,0.3352332858915408,0.23525595828811524,0.4558928071554245,0.019612643642621285,-0.12488545138127725,-0.03411034560442596,0.32100215067072113,0.01995131417753294,-0.01246620106840785
0.0,210000,2,2,1,271,-1,-1,-1,-2,-2,-2,0.18610490643296645,0.08616068630667763,0.08634460206231301,0.19387271002116632,0.08988433748787124,0.3266836420094522,-0.3212551426360509,-0.2528902353423028,-0.3017573150861181,-0.31198260236703995,-0.3163185971682245,-0.2964489974863207
1.0,230000,2,2,1,265,-2,-2,-2,-2,-2,-1,0.1816956271084641,0.12191381350714656,0.0989313988007816,0.2008521275819283,0.09708865543711058,0.33827619145647103,1.4302058715002832,0.7281810971963171,0.05706417639075045,0.1090814389649156,0.4805751574444862,0.041376937132428425
1.0,140000,2,2,2,256,2,0,0,0,0,0,0.33087460022753323,0.25419940104233874,0.16261702152191254,0.3512916484198233,0.2433388515970179,0.4602937625715817,-0.03154159688295628,0.07778878989034646,-0.010836696084278823,0.03544851871358422,0.026544841850979158,-0.02098568496094524
0.0,330000,2,1,2,262,1,-2,-2,-1,2,2,0.18125941205224927,0.08550200492290601,0.08623479358476911,0.19404377417706736,0.09005010642365678,0.32702032712325657,-0.34147611300851444,-0.2528902353423028,-0.2813928717559893,-0.31198260236703995,-0.30313154182133195,-0.2964489974863207
0.0,510000,2,1,1,277,-1,-1,-1,-1,-1,-1,0.1920946433229504,0.10924525681815107,0.09177518031924617,0.20368038829282534,0.09360308728066008,0.3324659683496754,0.8092535729792133,0.17046425347812896,0.1986261495970454,-0.09463630706376792,0.08001835128262805,-0.10896355529121464
0.0,20000,2,1,2,252,-1,-1,-1,-1,-1,-2,0.18179865277500729,0.08670631043801083,0.08634460206231301,0.1945489836508284,0.08988433748787124,0.3266836420094522,-0.2945345746438668,-0.2528902353423028,-0.26725412967249995,-0.31198260236703995,-0.3163185971682245,-0.2964489974863207
0.0,20000,1,1,2,260,1,-1,-1,-2,-2,-2,0.1814786155980859,0.08593211403544344,0.08634460206231301,0.19387271002116632,0.08988433748787124,0.3266836420094522,-0.33244889409223605,-0.2528902353423028,-0.3017573150861181,-0.31198260236703995,-0.3163185971682245,-0.2964489974863207
0.0,380000,2,1,1,269,-2,-2,-2,-2,-2,-2,0.1955503872230637,0.09938469819243573,0.09234728248724984,0.2652657652726078,0.09696598642462928,0.34283586985485026,0.3332784102535745,0.21360186567299447,3.34068520306451,9.376559535966038,0.7908006344801309,0.031664725494935805
0.0,500000,1,1,1,280,-2,-2,-2,-2,-2,-2,0.19250784200685228,0.09824060795308616,0.09270196386971664,0.27223377855630976,0.11914365978025668,0.3353162483273965,0.2841101578895782,0.25435005523392096,4.8540542631120775,1.3981096753296705,0.27538457624683965,0.35796095857911764
0.0,250000,2,2,1,267,0,0,0,0,0,0,0.46158896266306,0.3929710339945953,0.22558724201184505,0.4609665809065031,0.35389015487239106,0.5696385060030956,0.29674826437236795,0.14507663799252554,0.18477832813255787,0.2693299259329447,0.8866045915753046,-0.2964489974863207
0.0,110000,2,2,1,277,0,0,0,0,0,0,0.41885632741995227,0.22198791516282088,0.1271604131653776,0.24764615721480185,0.14308290436016505,0.3739840526690953,0.1873985525665157,-0.1183998756605853,-0.20360069823489751,-0.19927256215776515,-0.1955911054674241,-0.19807735680715569
0.0,210000,2,2,2,262,0,0,0,0,0,0,0.4144930808400756,0.3044226276717457,0.15187939954528307,0.3281763192467703,0.16590707656535605,0.3903334817954359,0.019612643642621285,-0.0608830594007645,-0.010836696084278823,-0.1182117596003784,-0.11851276696483776,-0.126059319635573
0.0,20000,2,2,2,252,1,-1,2,0,0,0,0.19975361521447968,0.1092956410284769,0.09652055367630548,0.2147470987519159,0.11029933449297913,0.3266836420094522,1.004301683030269,-0.2528902353423028,0.1753525000768983,-0.2881487887067406,-0.3163185971682245,-0.2964489974863207
0.0,30000,1,3,1,274,0,0,2,0,0,0,0.20031587230955045,0.11529627758996346,0.09907140460965007,0.21896211955331726,0.11419711473641632,0.3266836420094522,0.1339574165821476,-0.2528902353423028,-0.3017573150861181,-0.31198260236703995,-0.3163185971682245,-0.2964489974863207
0.0,450000,1,1,1,281,0,0,0,0,0,0,0.6067433586805699,0.56935632327984,0.308097881080713,0.6673703105612728,0.2503464570757917,0.4598079740502354,0.5612457786193249,0.4597123969687262,0.8678017574250759,0.14014936408850368,0.06280924405493339,0.271516595349505
1.0,350000,2,1,1,281,3,2,2,7,7,7,0.1841090581481246,0.0886971011874698,0.08766230379283971,0.1966097365155828,0.0925366404604398,0.32899233993268223,-0.34147611300851444,-0.2528902353423028,-0.3017573150861181,-0.31198260236703995,-0.3163185971682245,-0.2964489974863207
0.0,30000,2,3,2,251,0,0,-1,0,0,-1,0.19125728577785472,0.09397884108942953,0.08644727298881655,0.19522639770819647,0.08988433748787124,0.3280351922520098,-0.2647447522201481,-0.24491127047539885,-0.24357319128575025,-0.31198260236703995,-0.22367953335630505,-0.2610647410526488
0.0,100000,2,2,1,275,1,-1,-1,-1,-2,-2,0.1814786155980859,0.08668910607350933,0.08651205999056745,0.19387271002116632,0.08988433748787124,0.3266836420094522,-0.2953771150760528,-0.2398764156395985,-0.3017573150861181,-0.31198260236703995,-0.3163185971682245,-0.2964489974863207
1.0,20000,1,2,1,264,0,0,0,0,2,2,0.1935819393814514,0.10021173657168628,0.09358537307155723,0.2147630647398,0.11023965767609634,0.34493967083739363,-0.2692583616782873,-0.18462101722975585,0.02989219057597867,-0.2667694057214856,-0.2503833204337623,-0.2964489974863207
0.0,210000,2,2,1,278,-2,-2,-1,-1,-1,-1,0.20519534323987226,0.09613798883436744,0.09626140566930187,0.19731566126560104,0.09605867778276313,0.3538204621820851,0.16735812657237767,0.5213253663152998,-0.12609944533280756,0.04888329714540608,1.5437155595109553,-0.14275750806494625
0.0,320000,2,2,1,284,-2,-2,-2,-2,-2,-2,0.1946012358695914,0.09075670939493476,0.09067050703515464,0.2000720750310196,0.14683038743515672,0.3440835286908625,-0.09515339951299802,0.08491438953084354,0.01586981674009002,3.032954275751994,0.8822528633108301,-0.08863038706769208
